0, 123.61496930342629, 105.79347615856946, 72.25255798528323, 57.99893102691831, 96.92711286470006, 
1, 126.5318977198576, 101.97688944452858, 70.75321584111285, 78.41254841182189, 94.38177953242626, 
2, 143.74796113812604, 101.2438044965042, 71.15372501632032, 79.43650024808426, 94.654199467186, 
3, 118.54603775110125, 99.11606497266234, 72.99827807344255, 85.07103843581291, 93.94296128288397, 
4, 103.46291913433575, 98.39845504478114, 72.77384080156654, 88.96589661572938, 92.91587813343367, 
5, 104.06016813586514, 97.31842509468366, 79.3358665739831, 88.19891046771278, 94.05086342389649, 
6, 81.6024399708521, 97.33743186543774, 79.22314494596802, 94.05453026068409, 93.05941873259218, 
7, 70.9771216853374, 98.83074461659373, 87.07416097916727, 92.55517268427081, 94.02812986961493, 
8, 23.710763295278117, 100.89484723121984, 97.5372651815244, 102.63067011436283, 97.12673433404547, 
9, 6.249975654980831, 102.67227040870847, 131.4362694208034, 96.72351301370838, 98.63077331999278, 
10, 38.21455446777327, 102.53943420538798, 108.0786096905047, 95.36123724013578, 98.61778460597276, 
11, 45.3370529258405, 102.94810790956825, 90.97767488440078, 98.20097502421929, 98.13545678791121, 
12, 52.64815351849527, 103.05746838862615, 89.90320893203464, 109.07856724386292, 97.67754479819058, 
13, 58.38680203709582, 102.92140655834623, 90.50593871371662, 92.40828495050471, 97.05295954934496, 
14, 60.37899785059098, 102.78270038625612, 132.24211932608117, 90.52703908310737, 96.93352125444437, 
15, 67.70194773523814, 102.23686857449877, 138.97531462630116, 89.56872194858896, 96.65293701224266, 
16, 71.42865462259256, 101.4281942596977, 98.9256315865206, 88.70822411737447, 96.32391110884532, 
17, 74.85474409386812, 101.02441674139493, 99.03896622842407, 89.0684027332821, 96.43626597450378, 
18, 79.95648480649015, 100.78869781974788, 102.43345368190917, 87.75186425803638, 95.26676816116878, 
19, 81.04745304353577, 100.59252768498465, 115.2548093456616, 86.26832424484478, 95.08003261093279, 
20, 79.56943241783975, 100.0080523949996, 131.63180311452183, 84.82879580541834, 95.01164747928658, 
21, 80.08260759750557, 99.55049316503647, 85.36294601299204, 81.52550477629296, 94.54026764969916, 
22, 75.98782799612574, 98.75665427739028, 77.75504922671011, 69.75676468590979, 94.17476699729502, 
23, 73.5466267579636, 97.70170502639326, 88.5097791267738, 66.22651532481447, 94.1466648529692, 
24, 73.39932995554915, 97.05855699092837, 89.17377539853018, 66.11503262347769, 94.6507031659541, 
25, 77.08821745185743, 94.4266101050784, 76.84727538896323, 62.66528555808803, 90.27894046181686, 
26, 99.8512163632175, 97.79336364189032, 83.1137167744002, 85.45779847027279, 87.97379499144391, 
27, 101.6208389690084, 88.76812723380552, 99.25151560021736, 75.8009196625378, 85.95808209002263, 
28, 103.5397661668723, 43.16160672172956, 101.66052091614982, 76.42819672680918, 81.98735531749787, 
29, 104.6742518253322, 39.851932422753066, 97.9925626199802, 78.74887631977211, 80.2508788293487, 
30, 104.90237873057096, 47.93224568501466, 95.12822861081305, 74.95917166736191, 79.75122820746846, 
31, 104.87956521396224, 55.24278352168932, 92.14651549976846, 81.53273834545892, 79.13825876161772, 
32, 125.27413904735093, 106.41877264133218, 92.52066498344055, 90.90255493566482, 85.3381990908632, 
33, 123.53587420315063, 108.24312797040382, 92.1168330719851, 91.38809045318932, 87.92621609385567, 
34, 121.92482128137955, 108.22375955008987, 91.12467988566856, 90.8136755263204, 88.69374362523347, 
35, 123.05318989639625, 108.35896928582784, 91.66010542704097, 90.23239651361703, 88.79516416409297, 
36, 124.35010818846712, 109.33289623124796, 91.61004628637467, 90.71504963782236, 88.50646658212736, 
37, 124.16854715962938, 108.81684142222795, 91.7771585895239, 91.35497217289466, 88.63947884555743, 
38, 123.60979587748832, 108.8050447261514, 91.82755197715213, 90.68826627646172, 89.17526581742823, 
39, 123.5177500525133, 109.47284463384233, 92.13906472467481, 90.23456751665435, 89.07821579480715, 
40, 122.37857557346557, 109.08554906639662, 92.13071292602952, 90.53658730783475, 89.5233729457502, 
41, 122.1725190933664, 109.3123937187104, 92.06024937946742, 89.69681929617863, 89.43959780125961, 
42, 122.41049575915672, 109.17681557848692, 92.4787314300903, 90.10694363301265, 89.26100838794652, 
43, 122.21288598734571, 109.2055018900634, 91.89529522522572, 89.73767428278006, 89.0146190621766, 
44, 121.90938437512116, 109.56722326249401, 92.41209732666596, 89.74550677163481, 89.54278741621859, 
45, 122.29589161132596, 110.64990966776529, 93.2269646883619, 89.7822626746674, 89.46362388109127, 
46, 121.7371824973555, 110.40542871132062, 93.46030308765137, 90.41320733597239, 89.81189685952518, 
47, 121.53286483928001, 110.37224251631353, 93.35471035325162, 89.56074922986733, 90.2574056697211, 
48, 121.34314465036104, 110.30492559445904, 93.53226780655064, 89.32503750266382, 90.46336695529682, 
49, 120.61720742836022, 110.05805421769185, 93.50749569089373, 89.22994493054013, 90.77787732508045, 
50, 119.86767952353037, 110.03147667541327, 93.75103450576933, 89.05822288283896, 91.00500835605095, 
51, 119.76699297737467, 110.58157696791393, 93.94876033444268, 89.54295290952034, 90.61339277031813, 
52, 119.12572665913594, 110.53622297346098, 93.88766863242432, 89.32279988834928, 90.83259616957666, 
53, 118.70141701487923, 110.59343392721433, 93.88297570934839, 89.23930075711887, 90.97326340740366, 
54, 118.50371196368476, 110.59250335952648, 93.91032753075939, 89.1265261660469, 91.00553423754629, 
55, 153.96482870587937, 124.69030568291254, 87.0058293910387, 78.8149495115995, 87.17848348791135, 
56, 157.29295993076866, 124.08817181448528, 76.16732162414283, 71.59009727908584, 85.97000084650513, 
